time,longitude,latitude,v10
1980-06-12 00:00:00,212.0,64.75,0.2657933512467896
1980-06-12 01:00:00,212.0,64.75,0.4896702750337856
1980-06-12 02:00:00,212.0,64.75,0.6259431851650004
1980-06-12 03:00:00,212.0,64.75,0.7476154263535852
1980-06-12 04:00:00,212.0,64.75,1.1973160297865946
1980-06-12 05:00:00,212.0,64.75,1.7677154964786796
1980-06-12 06:00:00,212.0,64.75,1.902041650750877
1980-06-12 07:00:00,212.0,64.75,2.0032729554197797
1980-06-12 08:00:00,212.0,64.75,1.896201383173825
1980-06-12 09:00:00,212.0,64.75,1.4241130873621162
1980-06-12 10:00:00,212.0,64.75,1.17103482568986
1980-06-12 11:00:00,212.0,64.75,1.249878437980063
1980-06-12 12:00:00,212.0,64.75,1.298547334455497
1980-06-12 13:00:00,212.0,64.75,1.0045871997438762
1980-06-12 14:00:00,212.0,64.75,1.0123742231799457
1980-06-12 15:00:00,212.0,64.75,1.0298950259111017
1980-06-12 16:00:00,212.0,64.75,0.7797368980273716
1980-06-12 17:00:00,212.0,64.75,0.8449532193044529
1980-06-12 18:00:00,212.0,64.75,1.0065339556028936
1980-06-12 19:00:00,212.0,64.75,1.0493625845012755
1980-06-12 20:00:00,212.0,64.75,0.9413176343258123
1980-06-12 21:00:00,212.0,64.75,0.6113425162223705
1980-06-12 22:00:00,212.0,64.75,1.0610431196553793
1980-06-12 23:00:00,212.0,64.75,0.578247666619075
1980-06-13 00:00:00,212.0,64.75,0.13049381904508328
1980-06-13 01:00:00,212.0,64.75,-0.016486248310727092
1980-06-13 02:00:00,212.0,64.75,-0.18098711839769366
1980-06-13 03:00:00,212.0,64.75,-0.031086917253357216
1980-06-13 04:00:00,212.0,64.75,0.20057702996970828
1980-06-13 05:00:00,212.0,64.75,-0.4554796945191407
1980-06-13 06:00:00,212.0,64.75,-0.17027996117309807
1980-06-13 07:00:00,212.0,64.75,0.15969515693034375
1980-06-13 08:00:00,212.0,64.75,0.5344456597911846
1980-06-13 09:00:00,212.0,64.75,0.7262011119043941
1980-06-13 10:00:00,212.0,64.75,0.7252277339748854
1980-06-13 11:00:00,212.0,64.75,0.39817274965996985
1980-06-13 12:00:00,212.0,64.75,0.4585221812895077
1980-06-13 13:00:00,212.0,64.75,0.9130896743700603
1980-06-13 14:00:00,212.0,64.75,1.2245706118128374
1980-06-13 15:00:00,212.0,64.75,1.2537719496980977
1980-06-13 16:00:00,212.0,64.75,1.2742128862177797
1980-06-13 17:00:00,212.0,64.75,1.4221663315030988
1980-06-13 18:00:00,212.0,64.75,1.5010099437933018
1980-06-13 19:00:00,212.0,64.75,1.3452694750719132
1980-06-13 20:00:00,212.0,64.75,0.9938800425192806
1980-06-13 21:00:00,212.0,64.75,0.5393125494387281
1980-06-13 22:00:00,212.0,64.75,0.5470995728747974
1980-06-13 23:00:00,212.0,64.75,0.267740107105807
1980-06-14 00:00:00,212.0,64.75,-0.2598307306878964
1980-06-14 01:00:00,212.0,64.75,-0.7095313341209056
1980-06-14 02:00:00,212.0,64.75,-1.0278259170702433
1980-06-14 03:00:00,212.0,64.75,-1.2507294629277306
1980-06-14 04:00:00,212.0,64.75,-1.4473518046884835
1980-06-14 05:00:00,212.0,64.75,-1.6868027753476182
1980-06-14 06:00:00,212.0,64.75,-1.2585164863638
1980-06-14 07:00:00,212.0,64.75,-0.6404215011257895
1980-06-14 08:00:00,212.0,64.75,-0.4593732062371755
1980-06-14 09:00:00,212.0,64.75,-0.4642400958847188
1980-06-14 10:00:00,212.0,64.75,-0.533349928879835
1980-06-14 11:00:00,212.0,64.75,-0.5489239757519738
1980-06-14 12:00:00,212.0,64.75,-0.40875755390272417
1980-06-14 13:00:00,212.0,64.75,-0.18585400804523688
1980-06-14 14:00:00,212.0,64.75,0.08961194600571898
1980-06-14 15:00:00,212.0,64.75,0.18694973895658662
1980-06-14 16:00:00,212.0,64.75,-0.1605461818780114
1980-06-14 17:00:00,212.0,64.75,0.021475490940111364
1980-06-14 18:00:00,212.0,64.75,-0.05250123170254817
1980-06-14 19:00:00,212.0,64.75,-0.3377009650485907
1980-06-14 20:00:00,212.0,64.75,-0.270537887912492
1980-06-14 21:00:00,212.0,64.75,-0.4593732062371755
1980-06-14 22:00:00,212.0,64.75,-0.1264779543452077
1980-06-14 23:00:00,212.0,64.75,-0.2539904631108445
1980-06-15 00:00:00,212.0,64.75,-0.2870853127141395
1980-06-15 01:00:00,212.0,64.75,-0.3201801623174345
1980-06-15 02:00:00,212.0,64.75,-0.2870853127141395
1980-06-15 03:00:00,212.0,64.75,-0.4340653800699499
1980-06-15 04:00:00,212.0,64.75,-0.796161969847178
1980-06-15 05:00:00,212.0,64.75,-1.0180921377751566
1980-06-15 06:00:00,212.0,64.75,-1.2088742119588574
1980-06-15 07:00:00,212.0,64.75,-1.2166612353949269
1980-06-15 08:00:00,212.0,64.75,-1.209847589888366
1980-06-15 09:00:00,212.0,64.75,-1.107642907289955
1980-06-15 10:00:00,212.0,64.75,-1.47947327636227
1980-06-15 11:00:00,212.0,64.75,-1.445405048829466
1980-06-15 12:00:00,212.0,64.75,-1.2448891953506784
1980-06-15 13:00:00,212.0,64.75,-0.911020565529202
1980-06-15 14:00:00,212.0,64.75,-0.623874076324142
1980-06-15 15:00:00,212.0,64.75,-0.34840812227318607
1980-06-15 16:00:00,212.0,64.75,-0.01745962624023578
1980-06-15 17:00:00,212.0,64.75,0.22101796648939032
1980-06-15 18:00:00,212.0,64.75,0.3115421139336976
1980-06-15 19:00:00,212.0,64.75,0.17526920380248256
1980-06-15 20:00:00,212.0,64.75,-0.10701039575503413
1980-06-15 21:00:00,212.0,64.75,-0.5674181564126387
1980-06-15 22:00:00,212.0,64.75,-0.6832501300241713
1980-06-15 23:00:00,212.0,64.75,-0.7299722706405879
1980-06-16 00:00:00,212.0,64.75,-0.0398473186189352
1980-06-16 01:00:00,212.0,64.75,2.4208520871790027
1980-06-16 02:00:00,212.0,64.75,2.331301317664204
1980-06-16 03:00:00,212.0,64.75,0.45073515785343843
1980-06-16 04:00:00,212.0,64.75,-0.09143634888289509
1980-06-16 05:00:00,212.0,64.75,-0.5099888585716267
1980-06-16 06:00:00,212.0,64.75,-0.5109622365011354
1980-06-16 07:00:00,212.0,64.75,-0.10214350610749068
1980-06-16 08:00:00,212.0,64.75,0.3952526158714438
1980-06-16 09:00:00,212.0,64.75,0.3952526158714438
1980-06-16 10:00:00,212.0,64.75,0.40693315102554783
1980-06-16 11:00:00,212.0,64.75,0.3572908766206053
1980-06-16 12:00:00,212.0,64.75,1.189529006350525
1980-06-16 13:00:00,212.0,64.75,1.265452484852202
1980-06-16 14:00:00,212.0,64.75,1.2897869330899188
1980-06-16 15:00:00,212.0,64.75,1.2664258627817107
1980-06-16 16:00:00,212.0,64.75,1.0727236548094836
1980-06-16 17:00:00,212.0,64.75,0.6775322154289605
1980-06-16 18:00:00,212.0,64.75,0.723280978115868
1980-06-16 19:00:00,212.0,64.75,0.5597534859584103
1980-06-16 20:00:00,212.0,64.75,0.3018083346386107
1980-06-16 21:00:00,212.0,64.75,0.022448868869620053
1980-06-16 22:00:00,212.0,64.75,-0.07099541236321305
1980-06-16 23:00:00,212.0,64.75,-0.23549628245017962
1980-06-17 00:00:00,212.0,64.75,-0.6530754142094023
1980-06-17 01:00:00,212.0,64.75,-0.9402219034144623
1980-06-17 02:00:00,212.0,64.75,-1.0599473887440296
1980-06-17 03:00:00,212.0,64.75,-0.5440570861044304
1980-06-17 04:00:00,212.0,64.75,0.28915442155499793
1980-06-17 05:00:00,212.0,64.75,0.12270679560901399
1980-06-17 06:00:00,212.0,64.75,0.09642559151227958
1980-06-17 07:00:00,212.0,64.75,0.27844726433040234
1980-06-17 08:00:00,212.0,64.75,0.10518599287785779
1980-06-17 09:00:00,212.0,64.75,-0.30071260372726094
1980-06-17 10:00:00,212.0,64.75,-0.7737742774684784
1980-06-17 11:00:00,212.0,64.75,-0.9032335420931326
1980-06-17 12:00:00,212.0,64.75,-1.2575431084342914
1980-06-17 13:00:00,212.0,64.75,-1.5495564872868948
1980-06-17 14:00:00,212.0,64.75,-1.5164616376835998
1980-06-17 15:00:00,212.0,64.75,-1.3753218379048413
1980-06-17 16:00:00,212.0,64.75,-1.890238762614932
1980-06-17 17:00:00,212.0,64.75,-2.1812787635380264
1980-06-17 18:00:00,212.0,64.75,-2.509307125782451
1980-06-17 19:00:00,212.0,64.75,-2.7020359558251696
1980-06-17 20:00:00,212.0,64.75,-2.5268279285136073
1980-06-17 21:00:00,212.0,64.75,-1.881478361249354
1980-06-17 22:00:00,212.0,64.75,-0.4496394269420887
1980-06-17 23:00:00,212.0,64.75,-0.2685911320534746
1980-06-18 00:00:00,212.0,64.75,0.28720766569598055
1980-06-18 01:00:00,212.0,64.75,0.39817274965996985
1980-06-18 02:00:00,212.0,64.75,0.7291212456929201
1980-06-18 03:00:00,212.0,64.75,0.8030979683355797
1980-06-18 04:00:00,212.0,64.75,0.6892127505830643
1980-06-18 05:00:00,212.0,64.75,0.7807102759568803
1980-06-18 06:00:00,212.0,64.75,0.9199033198766211
1980-06-18 07:00:00,212.0,64.75,0.8332726841503486
1980-06-18 08:00:00,212.0,64.75,0.8653941558241354
1980-06-18 09:00:00,212.0,64.75,0.95007803569139
1980-06-18 10:00:00,212.0,64.75,1.3793377026047173
1980-06-18 11:00:00,212.0,64.75,2.1560932903526417
1980-06-18 12:00:00,212.0,64.75,2.574645800041374
1980-06-18 13:00:00,212.0,64.75,2.8082565031234568
1980-06-18 14:00:00,212.0,64.75,2.6534894123315764
1980-06-18 15:00:00,212.0,64.75,2.519163258059379
1980-06-18 16:00:00,212.0,64.75,2.2359102805723534
1980-06-18 17:00:00,212.0,64.75,2.197948541321515
1980-06-18 18:00:00,212.0,64.75,2.9941716876596143
1980-06-18 19:00:00,212.0,64.75,3.838090352543638
1980-06-18 20:00:00,212.0,64.75,4.309205270425838
1980-06-18 21:00:00,212.0,64.75,4.086301724568351
1980-06-18 22:00:00,212.0,64.75,2.9182482091579374
1980-06-18 23:00:00,212.0,64.75,2.5259769035659394
1980-06-19 00:00:00,212.0,64.75,2.7342797804807972
1980-06-19 01:00:00,212.0,64.75,2.9231150988054804
1980-06-19 02:00:00,212.0,64.75,2.9951450655891225
1980-06-19 03:00:00,212.0,64.75,2.6437556330364895
1980-06-19 04:00:00,212.0,64.75,2.443239779557702
1980-06-19 05:00:00,212.0,64.75,2.2261765012772665
1980-06-19 06:00:00,212.0,64.75,1.397831883265382
1980-06-19 07:00:00,212.0,64.75,1.5701197767884179
1980-06-19 08:00:00,212.0,64.75,1.787183055068853
1980-06-19 09:00:00,212.0,64.75,1.9993794437017451
1980-06-19 10:00:00,212.0,64.75,2.0315009153755312
1980-06-19 11:00:00,212.0,64.75,2.131758842114925
1980-06-19 12:00:00,212.0,64.75,2.173614093083798
1980-06-19 13:00:00,212.0,64.75,1.8008103460819747
1980-06-19 14:00:00,212.0,64.75,1.660643924232725
1980-06-19 15:00:00,212.0,64.75,1.6314425863474649
1980-06-19 16:00:00,212.0,64.75,1.4445540238817987
1980-06-19 17:00:00,212.0,64.75,1.5389716830441402
1980-06-19 18:00:00,212.0,64.75,1.4757021176260763
1980-06-19 19:00:00,212.0,64.75,1.2216504780243114
1980-06-19 20:00:00,212.0,64.75,1.2109433207997158
1980-06-19 21:00:00,212.0,64.75,1.6460432552900948
1980-06-19 22:00:00,212.0,64.75,1.9283228548476117
1980-06-19 23:00:00,212.0,64.75,1.5847204457310482
1980-06-20 00:00:00,212.0,64.75,1.8952280052443162
1980-06-20 01:00:00,212.0,64.75,2.7858688107447573
1980-06-20 02:00:00,212.0,64.75,3.5918257363779427
1980-06-20 03:00:00,212.0,64.75,4.427957377825897
1980-06-20 04:00:00,212.0,64.75,4.66838172641454
1980-06-20 05:00:00,212.0,64.75,4.218681122981531
1980-06-20 06:00:00,212.0,64.75,3.8400371084026554
1980-06-20 07:00:00,212.0,64.75,3.511035368228722
1980-06-20 08:00:00,212.0,64.75,3.0613347647957125
1980-06-20 09:00:00,212.0,64.75,2.3643961672674996
1980-06-20 10:00:00,212.0,64.75,1.4095124184194863
1980-06-20 11:00:00,212.0,64.75,0.9851196411537024
1980-06-20 12:00:00,212.0,64.75,0.6220496734469656
1980-06-20 13:00:00,212.0,64.75,0.5889548238436706
1980-06-20 14:00:00,212.0,64.75,0.7300946236224288
1980-06-20 15:00:00,212.0,64.75,1.3871247260407864
1980-06-20 16:00:00,212.0,64.75,1.6859517503999506
1980-06-20 17:00:00,212.0,64.75,2.3838637258576725
1980-06-20 18:00:00,212.0,64.75,3.2745045313581134
1980-06-20 19:00:00,212.0,64.75,3.7378324258042444
1980-06-20 20:00:00,212.0,64.75,4.093115370074911
1980-06-20 21:00:00,212.0,64.75,4.462025605358701
1980-06-20 22:00:00,212.0,64.75,5.193032430419717
1980-06-20 23:00:00,212.0,64.75,5.267982530991886
1980-06-21 00:00:00,212.0,64.75,4.477599652230839
1980-06-21 01:00:00,212.0,64.75,3.516875635805774
1980-06-21 02:00:00,212.0,64.75,3.4526326924582014
1980-06-21 03:00:00,212.0,64.75,3.038947072417013
1980-06-21 04:00:00,212.0,64.75,3.125577708143285
1980-06-21 05:00:00,212.0,64.75,3.0486808517121
1980-06-21 06:00:00,212.0,64.75,3.043813962064557
1980-06-21 07:00:00,212.0,64.75,3.043813962064557
1980-06-21 08:00:00,212.0,64.75,2.9659437277038627
1980-06-21 09:00:00,212.0,64.75,2.803389613475913
1980-06-21 10:00:00,212.0,64.75,2.819937038277561
1980-06-21 11:00:00,212.0,64.75,2.6349952316709118
1980-06-21 12:00:00,212.0,64.75,2.527923659424957
1980-06-21 13:00:00,212.0,64.75,2.428639110615072
1980-06-21 14:00:00,212.0,64.75,2.3371415852412563
1980-06-21 15:00:00,212.0,64.75,2.411118307883916
1980-06-21 16:00:00,212.0,64.75,2.6583563019791203
1980-06-21 17:00:00,212.0,64.75,2.839404596867734
1980-06-21 18:00:00,212.0,64.75,2.956209948408776
1980-06-21 19:00:00,212.0,64.75,2.8316175734316644
1980-06-21 20:00:00,212.0,64.75,2.921168342946463
1980-06-21 21:00:00,212.0,64.75,2.9747041290694405
1980-06-21 22:00:00,212.0,64.75,3.714471355496036
1980-06-21 23:00:00,212.0,64.75,3.0652282765137473
1980-06-22 00:00:00,212.0,64.75,2.743040181846375
1980-06-22 01:00:00,212.0,64.75,2.54057757250857
1980-06-22 02:00:00,212.0,64.75,1.993539176124693
1980-06-22 03:00:00,212.0,64.75,1.5506522181982445
1980-06-22 04:00:00,212.0,64.75,1.0756437885980097
1980-06-22 05:00:00,212.0,64.75,0.8400863296569094
1980-06-22 06:00:00,212.0,64.75,0.8731811792602044
1980-06-22 07:00:00,212.0,64.75,0.8663675337536441
1980-06-22 08:00:00,212.0,64.75,0.81769863727821
1980-06-22 09:00:00,212.0,64.75,0.626916563094509
1980-06-22 10:00:00,212.0,64.75,0.437107866840317
1980-06-22 11:00:00,212.0,64.75,0.26968686296482436
1980-06-22 12:00:00,212.0,64.75,0.2979148229205759
1980-06-22 13:00:00,212.0,64.75,0.4419747564878602
1980-06-22 14:00:00,212.0,64.75,0.4556020475009819
1980-06-22 15:00:00,212.0,64.75,0.35631749869109663
1980-06-22 16:00:00,212.0,64.75,0.13049381904508328
1980-06-22 17:00:00,212.0,64.75,-0.15567929223046795
1980-06-22 18:00:00,212.0,64.75,-0.20532156663541046
1980-06-22 19:00:00,212.0,64.75,-0.2101884562829539
1980-06-22 20:00:00,212.0,64.75,0.048730072966354454
1980-06-22 21:00:00,212.0,64.75,-0.125504576415699
1980-06-22 22:00:00,212.0,64.75,-0.012592736592692333
1980-06-22 23:00:00,212.0,64.75,-0.35911527949778166
1980-06-23 00:00:00,212.0,64.75,-0.4671602296732449
1980-06-23 01:00:00,212.0,64.75,-0.5479505978224651
1980-06-23 02:00:00,212.0,64.75,-0.626794210112668
1980-06-23 03:00:00,212.0,64.75,-0.8740322042078722
1980-06-23 04:00:00,212.0,64.75,-1.1903800312981925
1980-06-23 05:00:00,212.0,64.75,-1.3694815703277894
1980-06-23 06:00:00,212.0,64.75,-1.4561122060540617
1980-06-23 07:00:00,212.0,64.75,-1.3363867207244942
1980-06-23 08:00:00,212.0,64.75,-0.9908375557489135
1980-06-23 09:00:00,212.0,64.75,-1.1086162852194636
1980-06-23 10:00:00,212.0,64.75,-0.6851968858831887
1980-06-23 11:00:00,212.0,64.75,-0.4340653800699499
1980-06-23 12:00:00,212.0,64.75,-0.41070430976174155
1980-06-23 13:00:00,212.0,64.75,-0.25107032932231843
1980-06-23 14:00:00,212.0,64.75,0.03412940402372433
1980-06-23 15:00:00,212.0,64.75,0.3329564283828883
1980-06-23 16:00:00,212.0,64.75,0.1976568961811822
1980-06-23 17:00:00,212.0,64.75,0.424453953756704
1980-06-23 18:00:00,212.0,64.75,0.5110845894829765
1980-06-23 19:00:00,212.0,64.75,0.527632014284624
1980-06-23 20:00:00,212.0,64.75,0.805044724194597
1980-06-23 21:00:00,212.0,64.75,0.7729232525208107
1980-06-23 22:00:00,212.0,64.75,0.7641628511552325
1980-06-23 23:00:00,212.0,64.75,0.5383391715092194
1980-06-24 00:00:00,212.0,64.75,0.4448948902763863
1980-06-24 01:00:00,212.0,64.75,0.3572908766206053
1980-06-24 02:00:00,212.0,64.75,0.22588485613693376
1980-06-24 03:00:00,212.0,64.75,0.06917100948603672
1980-06-24 04:00:00,212.0,64.75,0.15872177900083506
1980-06-24 05:00:00,212.0,64.75,0.21323094305332102
1980-06-24 06:00:00,212.0,64.75,-0.034980428971391975
1980-06-24 07:00:00,212.0,64.75,-0.41167768769125024
1980-06-24 08:00:00,212.0,64.75,-0.47786738689784036
1980-06-24 09:00:00,212.0,64.75,-0.3999971525371462
1980-06-24 10:00:00,212.0,64.75,0.07890478878112339
1980-06-24 11:00:00,212.0,64.75,0.07209114327456279
1980-06-24 12:00:00,212.0,64.75,-0.15567929223046795
1980-06-24 13:00:00,212.0,64.75,-0.2861119347846308
1980-06-24 14:00:00,212.0,64.75,-0.4720271193207882
1980-06-24 15:00:00,212.0,64.75,-0.49733494548801394
1980-06-24 16:00:00,212.0,64.75,-0.35814190156827297
1980-06-24 17:00:00,212.0,64.75,0.07890478878112339
1980-06-24 18:00:00,212.0,64.75,0.6113425162223705
1980-06-24 19:00:00,212.0,64.75,1.3997786391243994
1980-06-24 20:00:00,212.0,64.75,2.049995096036196
1980-06-24 21:00:00,212.0,64.75,2.2106024544051284
1980-06-24 22:00:00,212.0,64.75,2.0490217181066877
1980-06-24 23:00:00,212.0,64.75,1.9954859319837104
1980-06-25 00:00:00,212.0,64.75,2.273872019823192
1980-06-25 01:00:00,212.0,64.75,2.4451865354167195
1980-06-25 02:00:00,212.0,64.75,2.692424529511924
1980-06-25 03:00:00,212.0,64.75,2.748880449423427
1980-06-25 04:00:00,212.0,64.75,2.5999536262086
1980-06-25 05:00:00,212.0,64.75,2.320594160439609
1980-06-25 06:00:00,212.0,64.75,2.0490217181066877
1980-06-25 07:00:00,212.0,64.75,1.7949700785049225
1980-06-25 08:00:00,212.0,64.75,1.240144658684976
1980-06-25 09:00:00,212.0,64.75,0.2151776989123384
1980-06-25 10:00:00,212.0,64.75,-0.7085579561913969
1980-06-25 11:00:00,212.0,64.75,-0.8380172208160511
1980-06-25 12:00:00,212.0,64.75,-0.6550221700684197
1980-06-25 13:00:00,212.0,64.75,-0.9966778233259657
1980-06-25 14:00:00,212.0,64.75,-1.1923267871572099
1980-06-25 15:00:00,212.0,64.75,-0.6394481231962809
1980-06-25 16:00:00,212.0,64.75,0.043863183318811005
1980-06-25 17:00:00,212.0,64.75,0.43029422133375617
1980-06-25 18:00:00,212.0,64.75,0.4351611109812996
1980-06-25 19:00:00,212.0,64.75,0.6201029175879482
1980-06-25 20:00:00,212.0,64.75,0.8780480689077479
1980-06-25 21:00:00,212.0,64.75,1.0999782368357265
1980-06-25 22:00:00,212.0,64.75,0.38843897036488295
1980-06-25 23:00:00,212.0,64.75,0.6950530181601164
1980-06-26 00:00:00,212.0,64.75,0.8138051255601753
1980-06-26 01:00:00,212.0,64.75,0.850793486881505
1980-06-26 02:00:00,212.0,64.75,1.1671413139718252
1980-06-26 03:00:00,212.0,64.75,1.4990631879342844
1980-06-26 04:00:00,212.0,64.75,1.3744708129571739
1980-06-26 05:00:00,212.0,64.75,0.6619581685568214
1980-06-26 06:00:00,212.0,64.75,-0.28124504513708737
1980-06-26 07:00:00,212.0,64.75,-0.620953942535616
1980-06-26 08:00:00,212.0,64.75,-0.8029756153537387
1980-06-26 09:00:00,212.0,64.75,-0.7757210333274958
1980-06-26 10:00:00,212.0,64.75,-0.06418176685665222
1980-06-26 11:00:00,212.0,64.75,0.18305622723855208
1980-06-26 12:00:00,212.0,64.75,0.7203608443273424
1980-06-26 13:00:00,212.0,64.75,1.1583809126062474
1980-06-26 14:00:00,212.0,64.75,1.4260598432211335
1980-06-26 15:00:00,212.0,64.75,1.611975027757291
1980-06-26 16:00:00,212.0,64.75,1.5847204457310482
1980-06-26 17:00:00,212.0,64.75,1.5350781713261055
1980-06-26 18:00:00,212.0,64.75,1.4815423852031284
1980-06-26 19:00:00,212.0,64.75,1.6071081381097476
1980-06-26 20:00:00,212.0,64.75,1.5808269340130134
1980-06-26 21:00:00,212.0,64.75,1.44358064595229
1980-06-26 22:00:00,212.0,64.75,1.150593889170178
1980-06-26 23:00:00,212.0,64.75,1.0026404438848588
1980-06-27 00:00:00,212.0,64.75,0.9675988384225465
1980-06-27 01:00:00,212.0,64.75,1.1359932202275476
1980-06-27 02:00:00,212.0,64.75,1.0532560962193098
1980-06-27 03:00:00,212.0,64.75,1.10484512648327
1980-06-27 04:00:00,212.0,64.75,1.3958851274063646
1980-06-27 05:00:00,212.0,64.75,1.4698618500490241
1980-06-27 06:00:00,212.0,64.75,1.2927070668784448
1980-06-27 07:00:00,212.0,64.75,1.0026404438848588
1980-06-27 08:00:00,212.0,64.75,0.9675988384225465
1980-06-27 09:00:00,212.0,64.75,0.9705189722110725
1980-06-27 10:00:00,212.0,64.75,1.0912178354701483
1980-06-27 11:00:00,212.0,64.75,1.1184724174963916
1980-06-27 12:00:00,212.0,64.75,1.2946538227374622
1980-06-27 13:00:00,212.0,64.75,1.1729815815488773
1980-06-27 14:00:00,212.0,64.75,1.0026404438848588
1980-06-27 15:00:00,212.0,64.75,1.0211346245455235
1980-06-27 16:00:00,212.0,64.75,0.8848617144143087
1980-06-27 17:00:00,212.0,64.75,0.8975156274979217
1980-06-27 18:00:00,212.0,64.75,0.8420330855159268
1980-06-27 19:00:00,212.0,64.75,0.8770746909782392
1980-06-27 20:00:00,212.0,64.75,1.0065339556028936
1980-06-27 21:00:00,212.0,64.75,1.2109433207997158
1980-06-27 22:00:00,212.0,64.75,1.5360515492556142
1980-06-27 23:00:00,212.0,64.75,0.7554024497896548
1980-06-28 00:00:00,212.0,64.75,0.5626736197469364
1980-06-28 01:00:00,212.0,64.75,0.6931062623010991
1980-06-28 02:00:00,212.0,64.75,0.6074490045043357
1980-06-28 03:00:00,212.0,64.75,0.33782331803043175
1980-06-28 04:00:00,212.0,64.75,0.33879669595994044
1980-06-28 05:00:00,212.0,64.75,0.7339881353404636
1980-06-28 06:00:00,212.0,64.75,0.6463841216846828
1980-06-28 07:00:00,212.0,64.75,0.5665671314649712
1980-06-28 08:00:00,212.0,64.75,0.7281478677634114
1980-06-28 09:00:00,212.0,64.75,0.3757850572812702
1980-06-28 10:00:00,212.0,64.75,0.19473676239265614
1980-06-28 11:00:00,212.0,64.75,0.5519664625223408
1980-06-28 12:00:00,212.0,64.75,1.186608872561999
1980-06-28 13:00:00,212.0,64.75,1.57596004436547
1980-06-28 14:00:00,212.0,64.75,1.2790797758653232
1980-06-28 15:00:00,212.0,64.75,0.9987469321668241
1980-06-28 16:00:00,212.0,64.75,0.95007803569139
1980-06-28 17:00:00,212.0,64.75,0.847873353092979
1980-06-28 18:00:00,212.0,64.75,0.590901579702688
1980-06-28 19:00:00,212.0,64.75,0.7291212456929201
1980-06-28 20:00:00,212.0,64.75,1.0006936880258415
1980-06-28 21:00:00,212.0,64.75,1.128206196791478
1980-06-28 22:00:00,212.0,64.75,0.9199033198766211
1980-06-28 23:00:00,212.0,64.75,0.8615006441061006
1980-06-29 00:00:00,212.0,64.75,0.6317834527420525
1980-06-29 01:00:00,212.0,64.75,0.39914612758947854
1980-06-29 02:00:00,212.0,64.75,0.36994478970421807
1980-06-29 03:00:00,212.0,64.75,0.5402859273682368
1980-06-29 04:00:00,212.0,64.75,0.4380812447698257
1980-06-29 05:00:00,212.0,64.75,0.5986886031387575
1980-06-29 06:00:00,212.0,64.75,0.5315255260026586
1980-06-29 07:00:00,212.0,64.75,0.5772742886895663
1980-06-29 08:00:00,212.0,64.75,0.6911595064420817
1980-06-29 09:00:00,212.0,64.75,0.4264007096157214
1980-06-29 10:00:00,212.0,64.75,0.09934572530080565
1980-06-29 11:00:00,212.0,64.75,0.21907121063037316
1980-06-29 12:00:00,212.0,64.75,0.6619581685568214
1980-06-29 13:00:00,212.0,64.75,1.1846621167029816
1980-06-29 14:00:00,212.0,64.75,1.0941379692586743
1980-06-29 15:00:00,212.0,64.75,0.8274324165732969
1980-06-29 16:00:00,212.0,64.75,0.626916563094509
1980-06-29 17:00:00,212.0,64.75,0.6123158941518791
1980-06-29 18:00:00,212.0,64.75,0.00784819992698993
1980-06-29 19:00:00,212.0,64.75,0.11686652803196185
1980-06-29 20:00:00,212.0,64.75,0.10615937080736648
1980-06-29 21:00:00,212.0,64.75,-0.01940638209925294
1980-06-29 22:00:00,212.0,64.75,0.11297301631392709
1980-06-29 23:00:00,212.0,64.75,-0.060288255138617464
1980-06-30 00:00:00,212.0,64.75,-0.4399056476470018
1980-06-30 01:00:00,212.0,64.75,0.4955105426108375
1980-06-30 02:00:00,212.0,64.75,0.8293791724323143
1980-06-30 03:00:00,212.0,64.75,0.8673409116831527
1980-06-30 04:00:00,212.0,64.75,0.22977836785496852
1980-06-30 05:00:00,212.0,64.75,0.24145890300907258
1980-06-30 06:00:00,212.0,64.75,0.21907121063037316
1980-06-30 07:00:00,212.0,64.75,0.6191295396584395
1980-06-30 08:00:00,212.0,64.75,0.391359104153409
1980-06-30 09:00:00,212.0,64.75,0.5753275328305494
1980-06-30 10:00:00,212.0,64.75,0.6804523492174865
1980-06-30 11:00:00,212.0,64.75,0.5178982349895371
1980-06-30 12:00:00,212.0,64.75,0.19084325067462138
1980-06-30 13:00:00,212.0,64.75,0.18402960516806055
1980-06-30 14:00:00,212.0,64.75,0.3572908766206053
1980-06-30 15:00:00,212.0,64.75,0.16261529071886982
1980-06-30 16:00:00,212.0,64.75,0.23464525750251197
1980-06-30 17:00:00,212.0,64.75,0.4536552916419645
1980-06-30 18:00:00,212.0,64.75,0.5120579674124852
1980-06-30 19:00:00,212.0,64.75,0.7680563628732673
1980-06-30 20:00:00,212.0,64.75,0.9539715474094248
1980-06-30 21:00:00,212.0,64.75,1.2119166987292245
1980-06-30 22:00:00,212.0,64.75,1.4747287396965676
1980-06-30 23:00:00,212.0,64.75,1.8105441253770616
1980-07-01 00:00:00,212.0,64.75,1.9513525039686588
1980-07-01 01:00:00,212.0,64.75,2.1964031156207797
1980-07-01 02:00:00,212.0,64.75,2.6902455696372676
1980-07-01 03:00:00,212.0,64.75,2.5368551104351766
1980-07-01 04:00:00,212.0,64.75,2.4816719574295467
1980-07-01 05:00:00,212.0,64.75,2.560237802386715
1980-07-01 06:00:00,212.0,64.75,2.332958036617763
1980-07-01 07:00:00,212.0,64.75,1.9878295034130584
1980-07-01 08:00:00,212.0,64.75,1.7914148910201373
