time,longitude,latitude,v10
1980-06-02 12:00:00,198.25,60.75,6.6044304282073
1980-06-02 13:00:00,198.25,60.75,6.4769179194416635
1980-06-02 14:00:00,198.25,60.75,6.331884607944871
1980-06-02 15:00:00,198.25,60.75,6.3494054106760265
1980-06-02 16:00:00,198.25,60.75,6.299763136271085
1980-06-02 17:00:00,198.25,60.75,6.607350561995826
1980-06-02 18:00:00,198.25,60.75,6.985021198645194
1980-06-02 19:00:00,198.25,60.75,6.831227485782822
1980-06-02 20:00:00,198.25,60.75,6.714422134241781
1980-06-02 21:00:00,198.25,60.75,6.837067753359875
1980-06-02 22:00:00,198.25,60.75,6.724155913536867
1980-06-02 23:00:00,198.25,60.75,6.970420529702563
1980-06-03 00:00:00,198.25,60.75,6.842908020936926
1980-06-03 01:00:00,198.25,60.75,6.26569490873828
1980-06-03 02:00:00,198.25,60.75,5.462658116893621
1980-06-03 03:00:00,198.25,60.75,4.985702931434369
1980-06-03 04:00:00,198.25,60.75,4.437691157120983
1980-06-03 05:00:00,198.25,60.75,4.077541323202772
1980-06-03 06:00:00,198.25,60.75,3.7777409209140993
1980-06-03 07:00:00,198.25,60.75,3.4672333614008313
1980-06-03 08:00:00,198.25,60.75,3.0350535606989784
1980-06-03 09:00:00,198.25,60.75,1.9760183733935366
1980-06-03 10:00:00,198.25,60.75,1.216783588376768
1980-06-03 11:00:00,198.25,60.75,0.40693315102554783
1980-06-03 12:00:00,198.25,60.75,-0.3386743429780994
1980-06-03 13:00:00,198.25,60.75,-0.312393138881365
1980-06-03 14:00:00,198.25,60.75,-0.07294216822223021
1980-06-03 15:00:00,198.25,60.75,0.8459265972339616
1980-06-03 16:00:00,198.25,60.75,2.29041944462484
1980-06-03 17:00:00,198.25,60.75,3.653148545936989
1980-06-03 18:00:00,198.25,60.75,4.3335397186635545
1980-06-03 19:00:00,198.25,60.75,4.828989084783472
1980-06-03 20:00:00,198.25,60.75,6.210212366756286
1980-06-03 21:00:00,198.25,60.75,5.569729689139575
1980-06-03 22:00:00,198.25,60.75,6.025270560149637
1980-06-03 23:00:00,198.25,60.75,5.742017582662612
1980-06-04 00:00:00,198.25,60.75,5.43443015693787
1980-06-04 01:00:00,198.25,60.75,4.857217044739223
1980-06-04 02:00:00,198.25,60.75,4.319912427650434
1980-06-04 03:00:00,198.25,60.75,4.127183597607715
1980-06-04 04:00:00,198.25,60.75,4.055153630824073
1980-06-04 05:00:00,198.25,60.75,4.0892218583568765
1980-06-04 06:00:00,198.25,60.75,4.54378935143743
1980-06-04 07:00:00,198.25,60.75,4.9954367107294555
1980-06-04 08:00:00,198.25,60.75,5.229047413811538
1980-06-04 09:00:00,198.25,60.75,5.209579855221365
1980-06-04 10:00:00,198.25,60.75,4.9292470115228655
1980-06-04 11:00:00,198.25,60.75,4.758905873858847
1980-06-04 12:00:00,198.25,60.75,4.521401659058729
1980-06-04 13:00:00,198.25,60.75,4.265403263597947
1980-06-04 14:00:00,198.25,60.75,3.770927275407539
1980-06-04 15:00:00,198.25,60.75,3.5665179102107167
1980-06-04 16:00:00,198.25,60.75,3.3514013877892985
1980-06-04 17:00:00,198.25,60.75,3.267690885851552
1980-06-04 18:00:00,198.25,60.75,3.1265510860727943
1980-06-04 19:00:00,198.25,60.75,2.78392205488574
1980-06-04 20:00:00,198.25,60.75,2.3595292776199557
1980-06-04 21:00:00,198.25,60.75,1.7132063324261935
1980-06-04 22:00:00,198.25,60.75,1.304387602032549
1980-06-04 23:00:00,198.25,60.75,0.7446952925650592
1980-06-05 00:00:00,198.25,60.75,0.07501127706308863
1980-06-05 01:00:00,198.25,60.75,0.05262358468438921
1980-06-05 02:00:00,198.25,60.75,-0.06320838892714353
1980-06-05 03:00:00,198.25,60.75,-0.4136244435502676
1980-06-05 04:00:00,198.25,60.75,-0.8613782911242595
1980-06-05 05:00:00,198.25,60.75,-0.678383240376628
1980-06-05 06:00:00,198.25,60.75,-0.5537908653995172
1980-06-05 07:00:00,198.25,60.75,-0.13523835571078568
1980-06-05 08:00:00,198.25,60.75,0.9646787046340204
1980-06-05 09:00:00,198.25,60.75,2.0061930892083053
1980-06-05 10:00:00,198.25,60.75,2.426692354756055
1980-06-05 11:00:00,198.25,60.75,2.529870415283974
1980-06-05 12:00:00,198.25,60.75,2.4812015188085406
1980-06-05 13:00:00,198.25,60.75,2.3828903479281642
1980-06-05 14:00:00,198.25,60.75,2.2728986418936836
1980-06-05 15:00:00,198.25,60.75,2.35660914383143
1980-06-05 16:00:00,198.25,60.75,2.2913928225543483
1980-06-05 17:00:00,198.25,60.75,2.0344210491640577
1980-06-05 18:00:00,198.25,60.75,1.944870279649259
1980-06-05 19:00:00,198.25,60.75,1.609054893968765
1980-06-05 20:00:00,198.25,60.75,1.2635057289931846
1980-06-05 21:00:00,198.25,60.75,0.992906664589772
1980-06-05 22:00:00,198.25,60.75,0.6629315464863301
1980-06-05 23:00:00,198.25,60.75,0.5529398404518495
1980-06-06 00:00:00,198.25,60.75,0.19668351825167352
1980-06-06 01:00:00,198.25,60.75,-0.030113539323848526
1980-06-06 02:00:00,198.25,60.75,-0.5839655812142862
1980-06-06 03:00:00,198.25,60.75,-0.6501552804208763
1980-06-06 04:00:00,198.25,60.75,-0.7591736085258483
1980-06-06 05:00:00,198.25,60.75,-0.7552800968078135
1980-06-06 06:00:00,198.25,60.75,-0.7124514679094317
1980-06-06 07:00:00,198.25,60.75,-0.2101884562829539
1980-06-06 08:00:00,198.25,60.75,-0.18974751976327164
1980-06-06 09:00:00,198.25,60.75,-0.2520437072518271
1980-06-06 10:00:00,198.25,60.75,-1.567077290018051
1980-06-06 11:00:00,198.25,60.75,-1.6040656513393807
1980-06-06 12:00:00,198.25,60.75,-1.2633833760113433
1980-06-06 13:00:00,198.25,60.75,-1.4726596308557092
1980-06-06 14:00:00,198.25,60.75,-1.824049063408342
1980-06-06 15:00:00,198.25,60.75,-2.480105787897191
1980-06-06 16:00:00,198.25,60.75,-2.4333836472807744
1980-06-06 17:00:00,198.25,60.75,-2.458691473448
1980-06-06 18:00:00,198.25,60.75,-2.515147393359503
1980-06-06 19:00:00,198.25,60.75,-2.685488531023522
1980-06-06 20:00:00,198.25,60.75,-2.7497314743710946
1980-06-06 21:00:00,198.25,60.75,-2.6436332800546487
1980-06-06 22:00:00,198.25,60.75,-3.059265655954854
1980-06-06 23:00:00,198.25,60.75,-2.917152478246587
1980-06-07 00:00:00,198.25,60.75,-2.846095889392454
1980-06-07 01:00:00,198.25,60.75,-2.5832838484251104
1980-06-07 02:00:00,198.25,60.75,-2.35551341292008
1980-06-07 03:00:00,198.25,60.75,-2.062526656137968
1980-06-07 04:00:00,198.25,60.75,-1.5437162197098426
1980-06-07 05:00:00,198.25,60.75,-1.0122518701981045
1980-06-07 06:00:00,198.25,60.75,-0.38539648359451584
1980-06-07 07:00:00,198.25,60.75,-0.029140161394339836
1980-06-07 08:00:00,198.25,60.75,0.4293208434042475
1980-06-07 09:00:00,198.25,60.75,0.6794789712879779
1980-06-07 10:00:00,198.25,60.75,1.0036138218143675
1980-06-07 11:00:00,198.25,60.75,1.2420914145439934
1980-06-07 12:00:00,198.25,60.75,1.7385141585934194
1980-06-07 13:00:00,198.25,60.75,2.295286334272383
1980-06-07 14:00:00,198.25,60.75,2.7255193791152186
1980-06-07 15:00:00,198.25,60.75,3.201501186644962
1980-06-07 16:00:00,198.25,60.75,3.5996127598140113
1980-06-07 17:00:00,198.25,60.75,3.954895704084679
1980-06-07 18:00:00,198.25,60.75,4.30044486906026
1980-06-07 19:00:00,198.25,60.75,4.612899184432545
1980-06-07 20:00:00,198.25,60.75,4.9448210583950045
1980-06-07 21:00:00,198.25,60.75,4.967208750773704
1980-06-07 22:00:00,198.25,60.75,5.495752966496917
1980-06-07 23:00:00,198.25,60.75,5.399388551475557
1980-06-08 00:00:00,198.25,60.75,5.472391896188708
1980-06-08 01:00:00,198.25,60.75,5.454871093457552
1980-06-08 02:00:00,198.25,60.75,5.349746277070615
1980-06-08 03:00:00,198.25,60.75,4.9292470115228655
1980-06-08 04:00:00,198.25,60.75,4.500960722539047
1980-06-08 05:00:00,198.25,60.75,3.9179073427633497
1980-06-08 06:00:00,198.25,60.75,3.3562682774368424
1980-06-08 07:00:00,198.25,60.75,2.7313596466922707
1980-06-08 08:00:00,198.25,60.75,2.075302922203422
1980-06-08 09:00:00,198.25,60.75,1.851425998416426
1980-06-08 10:00:00,198.25,60.75,2.0889302132165435
1980-06-08 11:00:00,198.25,60.75,2.1560932903526417
1980-06-08 12:00:00,198.25,60.75,1.5973743588146612
1980-06-08 13:00:00,198.25,60.75,0.9053026509339912
1980-06-08 14:00:00,198.25,60.75,0.20933743133528626
1980-06-08 15:00:00,198.25,60.75,-0.41167768769125024
1980-06-08 16:00:00,198.25,60.75,-0.7903217022701259
1980-06-08 17:00:00,198.25,60.75,-0.5158291261486788
1980-06-08 18:00:00,198.25,60.75,0.3183557594402582
1980-06-08 19:00:00,198.25,60.75,2.192108273744463
1980-06-08 20:00:00,198.25,60.75,3.6424413887123936
1980-06-08 21:00:00,198.25,60.75,4.308231892496329
1980-06-08 22:00:00,198.25,60.75,3.908173563468263
1980-06-08 23:00:00,198.25,60.75,4.009404868137165
1980-06-09 00:00:00,198.25,60.75,4.2624831298094215
1980-06-09 01:00:00,198.25,60.75,4.351060521394711
1980-06-09 02:00:00,198.25,60.75,4.321859183509451
1980-06-09 03:00:00,198.25,60.75,4.530162060424308
1980-06-09 04:00:00,198.25,60.75,3.883839115230546
1980-06-09 05:00:00,198.25,60.75,2.9854112862940356
1980-06-09 06:00:00,198.25,60.75,2.4510268029937716
1980-06-09 07:00:00,198.25,60.75,2.2573245950215446
1980-06-09 08:00:00,198.25,60.75,2.5220833918479046
1980-06-09 09:00:00,198.25,60.75,2.9951450655891225
1980-06-09 10:00:00,198.25,60.75,3.155752423958054
1980-06-09 11:00:00,198.25,60.75,3.4837807862024794
1980-06-09 12:00:00,198.25,60.75,3.8565845332043027
1980-06-09 13:00:00,198.25,60.75,4.114529684524102
1980-06-09 14:00:00,198.25,60.75,4.220627878840548
1980-06-09 15:00:00,198.25,60.75,4.2673500194569645
1980-06-09 16:00:00,198.25,60.75,4.35884754483078
1980-06-09 17:00:00,198.25,60.75,4.4717593846537875
1980-06-09 18:00:00,198.25,60.75,4.682009017427662
1980-06-09 19:00:00,198.25,60.75,4.495120454961995
1980-06-09 20:00:00,198.25,60.75,4.785187077955581
1980-06-09 21:00:00,198.25,60.75,5.782899455701976
1980-06-09 22:00:00,198.25,60.75,4.275137042893034
1980-06-09 23:00:00,198.25,60.75,4.956501593549109
1980-06-10 00:00:00,198.25,60.75,5.842275509402006
1980-06-10 01:00:00,198.25,60.75,5.879263870723335
1980-06-10 02:00:00,198.25,60.75,5.7186565123544035
1980-06-10 03:00:00,198.25,60.75,5.981468553321746
1980-06-10 04:00:00,198.25,60.75,5.175511627688561
1980-06-10 05:00:00,198.25,60.75,4.773506542801477
1980-06-10 06:00:00,198.25,60.75,4.596351759630898
1980-06-10 07:00:00,198.25,60.75,4.143731022409362
1980-06-10 08:00:00,198.25,60.75,3.561651020563173
1980-06-10 09:00:00,198.25,60.75,3.332907207128634
1980-06-10 10:00:00,198.25,60.75,2.3176740266510825
1980-06-10 11:00:00,198.25,60.75,2.773214897661144
1980-06-10 12:00:00,198.25,60.75,3.4467924248811492
1980-06-10 13:00:00,198.25,60.75,3.704737576200949
1980-06-10 14:00:00,198.25,60.75,3.980203530251905
1980-06-10 15:00:00,198.25,60.75,4.586617980335811
1980-06-10 16:00:00,198.25,60.75,5.2757695544279555
1980-06-10 17:00:00,198.25,60.75,5.665120726231426
1980-06-10 18:00:00,198.25,60.75,6.374713236843252
1980-06-10 19:00:00,198.25,60.75,6.99475497794028
1980-06-10 20:00:00,198.25,60.75,6.643365545387647
1980-06-10 21:00:00,198.25,60.75,6.478864675300681
1980-06-10 22:00:00,198.25,60.75,6.084646613849666
1980-06-10 23:00:00,198.25,60.75,7.12713437635346
1980-06-11 00:00:00,198.25,60.75,8.346776922027834
1980-06-11 01:00:00,198.25,60.75,6.971393907632072
1980-06-11 02:00:00,198.25,60.75,6.7621176527877065
1980-06-11 03:00:00,198.25,60.75,7.305262537453549
1980-06-11 04:00:00,198.25,60.75,7.745229361591472
1980-06-11 05:00:00,198.25,60.75,6.988914710363229
1980-06-11 06:00:00,198.25,60.75,6.305603403848136
1980-06-11 07:00:00,198.25,60.75,5.711842866847843
1980-06-11 08:00:00,198.25,60.75,5.286476711652551
1980-06-11 09:00:00,198.25,60.75,4.630419987163702
1980-06-11 10:00:00,198.25,60.75,4.485386675666908
1980-06-11 11:00:00,198.25,60.75,4.245935705007774
1980-06-11 12:00:00,198.25,60.75,3.833223462896094
1980-06-11 13:00:00,198.25,60.75,3.410777441489328
1980-06-11 14:00:00,198.25,60.75,2.958156704267793
1980-06-11 15:00:00,198.25,60.75,2.47438787330198
1980-06-11 16:00:00,198.25,60.75,1.8212512826016567
1980-06-11 17:00:00,198.25,60.75,1.3559766322965088
1980-06-11 18:00:00,198.25,60.75,1.2304108793898896
1980-06-11 19:00:00,198.25,60.75,1.433846866657203
1980-06-11 20:00:00,198.25,60.75,2.101584126300156
1980-06-11 21:00:00,198.25,60.75,2.5162431242708525
1980-06-11 22:00:00,198.25,60.75,2.839404596867734
1980-06-11 23:00:00,198.25,60.75,3.202474564574471
1980-06-12 00:00:00,198.25,60.75,3.4974080772156
1980-06-12 01:00:00,198.25,60.75,3.3776825918860327
1980-06-12 02:00:00,198.25,60.75,3.2696376417105695
1980-06-12 03:00:00,198.25,60.75,3.105136771623603
1980-06-12 04:00:00,198.25,60.75,3.03408018276947
1980-06-12 05:00:00,198.25,60.75,2.7148122218906234
1980-06-12 06:00:00,198.25,60.75,2.2261765012772665
1980-06-12 07:00:00,198.25,60.75,1.917615697623016
1980-06-12 08:00:00,198.25,60.75,1.6285224525589388
1980-06-12 09:00:00,198.25,60.75,1.6742712152458463
1980-06-12 10:00:00,198.25,60.75,1.3579233881555262
1980-06-12 11:00:00,198.25,60.75,1.4124325522080123
1980-06-12 12:00:00,198.25,60.75,1.262532351063676
1980-06-12 13:00:00,198.25,60.75,1.186608872561999
1980-06-12 14:00:00,198.25,60.75,1.1788218491259295
1980-06-12 15:00:00,198.25,60.75,1.4572079369654112
1980-06-12 16:00:00,198.25,60.75,1.0736970327389923
1980-06-12 17:00:00,198.25,60.75,0.8313259282913317
1980-06-12 18:00:00,198.25,60.75,0.6220496734469656
1980-06-12 19:00:00,198.25,60.75,0.12270679560901399
1980-06-12 20:00:00,198.25,60.75,-0.8477510001111379
1980-06-12 21:00:00,198.25,60.75,-1.9009459198395273
1980-06-12 22:00:00,198.25,60.75,-2.3613536804971322
1980-06-12 23:00:00,198.25,60.75,-2.939540170625287
1980-06-13 00:00:00,198.25,60.75,-3.5002058580222855
1980-06-13 01:00:00,198.25,60.75,-3.949906461455295
1980-06-13 02:00:00,198.25,60.75,-4.348018034624344
1980-06-13 03:00:00,198.25,60.75,-4.421021379337494
1980-06-13 04:00:00,198.25,60.75,-4.030696829604515
1980-06-13 05:00:00,198.25,60.75,-3.1546566930467046
1980-06-13 06:00:00,198.25,60.75,-3.5965702730436444
1980-06-13 07:00:00,198.25,60.75,-4.439515559998159
1980-06-13 08:00:00,198.25,60.75,-5.414840245365855
1980-06-13 09:00:00,198.25,60.75,-5.522885195541318
1980-06-13 10:00:00,198.25,60.75,-4.873642116559029
1980-06-13 11:00:00,198.25,60.75,-4.421021379337494
1980-06-13 12:00:00,198.25,60.75,-4.45411622894079
1980-06-13 13:00:00,198.25,60.75,-4.258467265109545
1980-06-13 14:00:00,198.25,60.75,-3.8204471968306404
1980-06-13 15:00:00,198.25,60.75,-3.7075353570076333
1980-06-13 16:00:00,198.25,60.75,-3.6978015777125472
1980-06-13 17:00:00,198.25,60.75,-3.6948814439240207
1980-06-13 18:00:00,198.25,60.75,-3.670546995686304
1980-06-13 19:00:00,198.25,60.75,-3.7299230493863336
1980-06-13 20:00:00,198.25,60.75,-3.7347899390338766
1980-06-13 21:00:00,198.25,60.75,-3.5469279986387017
1980-06-13 22:00:00,198.25,60.75,-3.7386834507519113
1980-06-13 23:00:00,198.25,60.75,-3.7600977652011025
1980-06-14 00:00:00,198.25,60.75,-3.7795653237912754
1980-06-14 01:00:00,198.25,60.75,-3.6072774302682395
1980-06-14 02:00:00,198.25,60.75,-3.5264870621190196
1980-06-14 03:00:00,198.25,60.75,-3.659839838461709
1980-06-14 04:00:00,198.25,60.75,-3.741603584540437
1980-06-14 05:00:00,198.25,60.75,-3.2393405729139593
1980-06-14 06:00:00,198.25,60.75,-3.2111126129582077
1980-06-14 07:00:00,198.25,60.75,-2.6115118083808624
1980-06-14 08:00:00,198.25,60.75,-1.8639575585181976
1980-06-14 09:00:00,198.25,60.75,-1.603092273409872
1980-06-14 10:00:00,198.25,60.75,-1.3568276572441764
1980-06-14 11:00:00,198.25,60.75,-1.5466363534983687
1980-06-14 12:00:00,198.25,60.75,-2.113142308472419
1980-06-14 13:00:00,198.25,60.75,-2.343832877765976
1980-06-14 14:00:00,198.25,60.75,-2.5832838484251104
1980-06-14 15:00:00,198.25,60.75,-2.8675102038416447
1980-06-14 16:00:00,198.25,60.75,-3.0816533483335538
1980-06-14 17:00:00,198.25,60.75,-2.5891241160021625
1980-06-14 18:00:00,198.25,60.75,-2.0946481278117544
1980-06-14 19:00:00,198.25,60.75,-1.614772808563976
1980-06-14 20:00:00,198.25,60.75,-1.1446312686112847
1980-06-14 21:00:00,198.25,60.75,-0.5810454474257601
1980-06-14 22:00:00,198.25,60.75,0.025369002658146123
1980-06-14 23:00:00,198.25,60.75,0.25508619402219423
1980-06-15 00:00:00,198.25,60.75,0.5743541549010407
1980-06-15 01:00:00,198.25,60.75,0.9101695405815342
1980-06-15 02:00:00,198.25,60.75,1.0990048589062178
1980-06-15 03:00:00,198.25,60.75,0.9043292730044825
1980-06-15 04:00:00,198.25,60.75,0.6074490045043357
1980-06-15 05:00:00,198.25,60.75,0.2803940201894197
1980-06-15 06:00:00,198.25,60.75,-0.15470591430095926
1980-06-15 07:00:00,198.25,60.75,-0.8039489932832474
1980-06-15 08:00:00,198.25,60.75,-1.5261954169786864
1980-06-15 09:00:00,198.25,60.75,-1.6829092636295835
1980-06-15 10:00:00,198.25,60.75,-1.567077290018051
1980-06-15 11:00:00,198.25,60.75,-1.1037493955719202
1980-06-15 12:00:00,198.25,60.75,-0.7134248458389404
1980-06-15 13:00:00,198.25,60.75,0.11589315010245316
1980-06-15 14:00:00,198.25,60.75,0.830352550361823
1980-06-15 15:00:00,198.25,60.75,2.249537571585475
1980-06-15 16:00:00,198.25,60.75,2.7975493458988607
1980-06-15 17:00:00,198.25,60.75,3.501301588933635
1980-06-15 18:00:00,198.25,60.75,3.8750787138649674
1980-06-15 19:00:00,198.25,60.75,4.05710038668309
1980-06-15 20:00:00,198.25,60.75,5.619371963544518
1980-06-15 21:00:00,198.25,60.75,5.80236701429215
1980-06-15 22:00:00,198.25,60.75,4.840669619937576
1980-06-15 23:00:00,198.25,60.75,4.826068950994946
1980-06-16 00:00:00,198.25,60.75,4.706343465665379
1980-06-16 01:00:00,198.25,60.75,4.88933851641301
1980-06-16 02:00:00,198.25,60.75,5.216393500727926
1980-06-16 03:00:00,198.25,60.75,5.410095708700153
1980-06-16 04:00:00,198.25,60.75,5.030478316191768
1980-06-16 05:00:00,198.25,60.75,3.842957242191181
1980-06-16 06:00:00,198.25,60.75,2.869579312682503
1980-06-16 07:00:00,198.25,60.75,2.314753892862557
1980-06-16 08:00:00,198.25,60.75,1.5438385726916837
1980-06-16 09:00:00,198.25,60.75,1.7161264662147195
1980-06-16 10:00:00,198.25,60.75,1.609054893968765
1980-06-16 11:00:00,198.25,60.75,1.639229609783534
1980-06-16 12:00:00,198.25,60.75,2.167773825506746
1980-06-16 13:00:00,198.25,60.75,2.477308007090506
1980-06-16 14:00:00,198.25,60.75,2.844271486515278
1980-06-16 15:00:00,198.25,60.75,3.4078573077008025
1980-06-16 16:00:00,198.25,60.75,3.552890619197595
1980-06-16 17:00:00,198.25,60.75,4.785187077955581
1980-06-16 18:00:00,198.25,60.75,5.109321928481971
1980-06-16 19:00:00,198.25,60.75,5.561942665703507
1980-06-16 20:00:00,198.25,60.75,6.469130896005594
1980-06-16 21:00:00,198.25,60.75,6.465237384287559
1980-06-16 22:00:00,198.25,60.75,6.290029356975998
1980-06-16 23:00:00,198.25,60.75,6.465237384287559
1980-06-17 00:00:00,198.25,60.75,6.547001130366288
1980-06-17 01:00:00,198.25,60.75,5.854929422485618
1980-06-17 02:00:00,198.25,60.75,5.3263852067624065
1980-06-17 03:00:00,198.25,60.75,5.084987480244254
1980-06-17 04:00:00,198.25,60.75,5.147283667732809
1980-06-17 05:00:00,198.25,60.75,5.054812764429485
1980-06-17 06:00:00,198.25,60.75,4.713157111171939
1980-06-17 07:00:00,198.25,60.75,4.428930755755405
1980-06-17 08:00:00,198.25,60.75,5.082067346455728
1980-06-17 09:00:00,198.25,60.75,5.423722999713274
1980-06-17 10:00:00,198.25,60.75,5.5755699567166275
1980-06-17 11:00:00,198.25,60.75,5.8967846734544915
1980-06-17 12:00:00,198.25,60.75,5.874396981075792
1980-06-17 13:00:00,198.25,60.75,5.513273769228072
1980-06-17 14:00:00,198.25,60.75,5.290370223370585
1980-06-17 15:00:00,198.25,60.75,4.810494904122807
1980-06-17 16:00:00,198.25,60.75,4.650860923683384
1980-06-17 17:00:00,198.25,60.75,4.636260254740754
1980-06-17 18:00:00,198.25,60.75,4.658647947119453
1980-06-17 19:00:00,198.25,60.75,4.678115505709627
1980-06-17 20:00:00,198.25,60.75,4.595378381701389
1980-06-17 21:00:00,198.25,60.75,4.396809284081619
1980-06-17 22:00:00,198.25,60.75,4.686875907075205
1980-06-17 23:00:00,198.25,60.75,4.274163664963526
1980-06-18 00:00:00,198.25,60.75,3.8088890146583774
1980-06-18 01:00:00,198.25,60.75,3.4886476758500224
1980-06-18 02:00:00,198.25,60.75,3.2540635948384313
1980-06-18 03:00:00,198.25,60.75,3.293972089948287
1980-06-18 04:00:00,198.25,60.75,3.4321917559385193
1980-06-18 05:00:00,198.25,60.75,3.425378110431958
1980-06-18 06:00:00,198.25,60.75,3.532449682677913
1980-06-18 07:00:00,198.25,60.75,3.6278407197697637
1980-06-18 08:00:00,198.25,60.75,3.665802459020602
1980-06-18 09:00:00,198.25,60.75,3.655095301796006
1980-06-18 10:00:00,198.25,60.75,3.775794165055083
1980-06-18 11:00:00,198.25,60.75,3.6920836631173364
1980-06-18 12:00:00,198.25,60.75,3.3114928926794427
1980-06-18 13:00:00,198.25,60.75,3.0457607179235744
1980-06-18 14:00:00,198.25,60.75,2.789762322462792
1980-06-18 15:00:00,198.25,60.75,2.94550279118418
1980-06-18 16:00:00,198.25,60.75,3.150885534310511
1980-06-18 17:00:00,198.25,60.75,3.5869588467303988
1980-06-18 18:00:00,198.25,60.75,3.974363262674853
1980-06-18 19:00:00,198.25,60.75,4.35884754483078
1980-06-18 20:00:00,198.25,60.75,4.75695911799983
1980-06-18 21:00:00,198.25,60.75,5.018797781037664
1980-06-18 22:00:00,198.25,60.75,5.464604872752639
1980-06-18 23:00:00,198.25,60.75,5.395495039757522
1980-06-19 00:00:00,198.25,60.75,5.700162331693739
1980-06-19 01:00:00,198.25,60.75,4.916593098439253
1980-06-19 02:00:00,198.25,60.75,4.673248616062083
1980-06-19 03:00:00,198.25,60.75,4.739438315268673
1980-06-19 04:00:00,198.25,60.75,4.872791091611362
1980-06-19 05:00:00,198.25,60.75,5.0616264099360455
1980-06-19 06:00:00,198.25,60.75,4.8786313591884145
1980-06-19 07:00:00,198.25,60.75,4.663514836766996
1980-06-19 08:00:00,198.25,60.75,4.694662930511274
1980-06-19 09:00:00,198.25,60.75,5.052866008570468
1980-06-19 10:00:00,198.25,60.75,5.585303736011714
1980-06-19 11:00:00,198.25,60.75,5.885104138300387
1980-06-19 12:00:00,198.25,60.75,6.05252514217588
1980-06-19 13:00:00,198.25,60.75,6.158623336492326
1980-06-19 14:00:00,198.25,60.75,6.5538147758728496
1980-06-19 15:00:00,198.25,60.75,7.072625212300974
1980-06-19 16:00:00,198.25,60.75,7.2614605306256585
1980-06-19 17:00:00,198.25,60.75,8.19492996502448
1980-06-19 18:00:00,198.25,60.75,8.559946688590234
1980-06-19 19:00:00,198.25,60.75,8.829572375064139
1980-06-19 20:00:00,198.25,60.75,9.133266289070846
1980-06-19 21:00:00,198.25,60.75,9.546951909112034
1980-06-19 22:00:00,198.25,60.75,8.821785351628069
1980-06-19 23:00:00,198.25,60.75,8.51906481555087
1980-06-20 00:00:00,198.25,60.75,8.507384280396765
1980-06-20 01:00:00,198.25,60.75,8.701086488368993
1980-06-20 02:00:00,198.25,60.75,9.407758865192292
1980-06-20 03:00:00,198.25,60.75,9.692958598538336
1980-06-20 04:00:00,198.25,60.75,10.202035255671374
1980-06-20 05:00:00,198.25,60.75,10.695537865932273
1980-06-20 06:00:00,198.25,60.75,10.971977197912738
1980-06-20 07:00:00,198.25,60.75,10.730579471394586
1980-06-20 08:00:00,198.25,60.75,10.499888902101029
1980-06-20 09:00:00,198.25,60.75,10.021960338712269
1980-06-20 10:00:00,198.25,60.75,9.916835522325332
1980-06-20 11:00:00,198.25,60.75,9.110878596692146
1980-06-20 12:00:00,198.25,60.75,8.36429772475899
1980-06-20 13:00:00,198.25,60.75,8.037242740444075
1980-06-20 14:00:00,198.25,60.75,7.285794978863375
1980-06-20 15:00:00,198.25,60.75,5.752724739887207
1980-06-20 16:00:00,198.25,60.75,3.88773262694858
1980-06-20 17:00:00,198.25,60.75,2.407224796165881
1980-06-20 18:00:00,198.25,60.75,1.6363094759950083
1980-06-20 19:00:00,198.25,60.75,1.1525406450291953
1980-06-20 20:00:00,198.25,60.75,1.3608435219440522
1980-06-20 21:00:00,198.25,60.75,1.673297837316338
1980-06-20 22:00:00,198.25,60.75,1.1194457954259003
1980-06-20 23:00:00,198.25,60.75,0.8838883364848
1980-06-21 00:00:00,198.25,60.75,0.7602693394371978
1980-06-21 01:00:00,198.25,60.75,0.6531977671912432
1980-06-21 02:00:00,198.25,60.75,0.5470995728747974
1980-06-21 03:00:00,198.25,60.75,0.6162094058699135
1980-06-21 04:00:00,198.25,60.75,0.8060181021241057
1980-06-21 05:00:00,198.25,60.75,0.8936221157798869
1980-06-21 06:00:00,198.25,60.75,0.8605272661765919
1980-06-21 07:00:00,198.25,60.75,0.6580646568387867
1980-06-21 08:00:00,198.25,60.75,0.5568333521698843
1980-06-21 09:00:00,198.25,60.75,0.6035554927863009
1980-06-21 10:00:00,198.25,60.75,1.107765260271796
1980-06-21 11:00:00,198.25,60.75,1.6265756966999214
1980-06-21 12:00:00,198.25,60.75,1.891334493526282
1980-06-21 13:00:00,198.25,60.75,1.9331897444951547
1980-06-21 14:00:00,198.25,60.75,2.413065063742933
1980-06-21 15:00:00,198.25,60.75,2.9688638614923883
1980-06-21 16:00:00,198.25,60.75,3.2238888790236624
1980-06-21 17:00:00,198.25,60.75,3.7942883457157475
1980-06-21 18:00:00,198.25,60.75,4.229388280206126
1980-06-21 19:00:00,198.25,60.75,4.153464801704449
1980-06-21 20:00:00,198.25,60.75,3.883839115230546
1980-06-21 21:00:00,198.25,60.75,3.6453615225009193
1980-06-21 22:00:00,198.25,60.75,3.751459716817365
1980-06-21 23:00:00,198.25,60.75,3.6677492148796187
1980-06-22 00:00:00,198.25,60.75,3.2433564376138353
1980-06-22 01:00:00,198.25,60.75,2.4666008498659107
1980-06-22 02:00:00,198.25,60.75,1.8708935570065994
