time,longitude,latitude,u10
1980-06-24 06:00:00,203.25,71.25,0.12002010688026754
1980-06-24 07:00:00,203.25,71.25,-0.3314191341989523
1980-06-24 08:00:00,203.25,71.25,-0.9941703604641905
1980-06-24 09:00:00,203.25,71.25,-1.5262923595235265
1980-06-24 10:00:00,203.25,71.25,-1.8663125538683007
1980-06-24 11:00:00,203.25,71.25,-2.08146657514861
1980-06-24 12:00:00,203.25,71.25,-2.0392041781114063
1980-06-24 13:00:00,203.25,71.25,-1.9748500735320282
1980-06-24 14:00:00,203.25,71.25,-1.971008037437737
1980-06-24 15:00:00,203.25,71.25,-1.9325876764948247
1980-06-24 16:00:00,203.25,71.25,-1.7827482688174665
1980-06-24 17:00:00,203.25,71.25,-1.6530795506351375
1980-06-24 18:00:00,203.25,71.25,-1.8029189583124956
1980-06-24 19:00:00,203.25,71.25,-2.1957671489537742
1980-06-24 20:00:00,203.25,71.25,-2.7259681299659646
1980-06-24 21:00:00,203.25,71.25,-3.0842379957586226
1980-06-24 22:00:00,203.25,71.25,-3.16203922666802
1980-06-24 23:00:00,203.25,71.25,-3.698003261821647
1980-06-25 00:00:00,203.25,71.25,-4.125429777311547
1980-06-25 01:00:00,203.25,71.25,-4.393411794888361
1980-06-25 02:00:00,203.25,71.25,-4.381885686605487
1980-06-25 03:00:00,203.25,71.25,-4.4856206611513505
1980-06-25 04:00:00,203.25,71.25,-4.524041022094263
1980-06-25 05:00:00,203.25,71.25,-4.611447343239389
1980-06-25 06:00:00,203.25,71.25,-4.757444714822455
1980-06-25 07:00:00,203.25,71.25,-4.912086667617677
1980-06-25 08:00:00,203.25,71.25,-4.7680103140817565
1980-06-25 09:00:00,203.25,71.25,-4.698853664384513
1980-06-25 10:00:00,203.25,71.25,-4.550935274754302
1980-06-25 11:00:00,203.25,71.25,-4.679643483913058
1980-06-25 12:00:00,203.25,71.25,-4.689248574148786
1980-06-25 13:00:00,203.25,71.25,-4.7680103140817565
1980-06-25 14:00:00,203.25,71.25,-4.552856292801447
1980-06-25 15:00:00,203.25,71.25,-4.596079198862224
1980-06-25 16:00:00,203.25,71.25,-4.720945371926689
1980-06-25 17:00:00,203.25,71.25,-4.892876487146221
1980-06-25 18:00:00,203.25,71.25,-5.267475006339616
1980-06-25 19:00:00,203.25,71.25,-5.7025855940181
1980-06-25 20:00:00,203.25,71.25,-6.206852831393824
1980-06-25 21:00:00,203.25,71.25,-6.696712433415956
1980-06-25 22:00:00,203.25,71.25,-7.211545270050982
1980-06-25 23:00:00,203.25,71.25,-7.495855941028533
1980-06-26 00:00:00,203.25,71.25,-7.7494303232517545
1980-06-26 01:00:00,203.25,71.25,-8.185501419953809
1980-06-26 02:00:00,203.25,71.25,-8.5072719428507
1980-06-26 03:00:00,203.25,71.25,-8.845371119148329
1980-06-26 04:00:00,203.25,71.25,-8.85977875450192
1980-06-26 05:00:00,203.25,71.25,-8.928935404199164
1980-06-26 06:00:00,203.25,71.25,-8.704176292683126
1980-06-26 07:00:00,203.25,71.25,-8.513034996992138
1980-06-26 08:00:00,203.25,71.25,-8.490943289449962
1980-06-26 09:00:00,203.25,71.25,-7.993399615239248
1980-06-26 10:00:00,203.25,71.25,-7.5246712117357175
1980-06-26 11:00:00,203.25,71.25,-7.457435580085621
1980-06-26 12:00:00,203.25,71.25,-7.466080161297776
1980-06-26 13:00:00,203.25,71.25,-7.01944346533642
1980-06-26 14:00:00,203.25,71.25,-6.465229758734909
1980-06-26 15:00:00,203.25,71.25,-6.341324094694016
1980-06-26 16:00:00,203.25,71.25,-5.876437727284777
1980-06-26 17:00:00,203.25,71.25,-5.594048074354372
1980-06-26 18:00:00,203.25,71.25,-4.910165649570532
1980-06-26 19:00:00,203.25,71.25,-4.276229694012478
1980-06-26 20:00:00,203.25,71.25,-3.6211625399358223
1980-06-26 21:00:00,203.25,71.25,-3.024686436297108
1980-06-26 22:00:00,203.25,71.25,-2.237069036967405
1980-06-26 23:00:00,203.25,71.25,-1.9575609111077177
1980-06-27 00:00:00,203.25,71.25,-1.1488123132594128
1980-06-27 01:00:00,203.25,71.25,-0.20175041601662347
1980-06-27 02:00:00,203.25,71.25,0.40721230492853744
1980-06-27 03:00:00,203.25,71.25,0.24776780701545098
1980-06-27 04:00:00,203.25,71.25,-0.27955164692602086
1980-06-27 05:00:00,203.25,71.25,-0.5398495923142521
1980-06-27 06:00:00,203.25,71.25,-0.4831795599234563
1980-06-27 07:00:00,203.25,71.25,-0.4601273433577089
1980-06-27 08:00:00,203.25,71.25,-0.6262954044358049
1980-06-27 09:00:00,203.25,71.25,-0.8251207723153762
1980-06-27 10:00:00,203.25,71.25,-0.906764039319065
1980-06-27 11:00:00,203.25,71.25,-1.1190365335286556
1980-06-27 12:00:00,203.25,71.25,-1.4263994210719544
1980-06-27 13:00:00,203.25,71.25,-1.7135916191202243
1980-06-27 14:00:00,203.25,71.25,-1.9998233081449213
1980-06-27 15:00:00,203.25,71.25,-2.27644990693389
1980-06-27 16:00:00,203.25,71.25,-2.2697263437688804
1980-06-27 17:00:00,203.25,71.25,-2.0324806149463965
1980-06-27 18:00:00,203.25,71.25,-1.9239430952826693
1980-06-27 19:00:00,203.25,71.25,-1.9777316006027466
1980-06-27 20:00:00,203.25,71.25,-2.091071665384338
1980-06-27 21:00:00,203.25,71.25,-1.8480628824204175
1980-06-27 22:00:00,203.25,71.25,-1.2775205224181692
1980-06-27 23:00:00,203.25,71.25,-1.4811484354156046
1980-06-28 00:00:00,203.25,71.25,-1.7020655108373506
1980-06-28 01:00:00,203.25,71.25,-1.4571357098262843
1980-06-28 02:00:00,203.25,71.25,-1.0681295552792969
1980-06-28 03:00:00,203.25,71.25,-0.6474266029544067
1980-06-28 04:00:00,203.25,71.25,-0.46685090652271866
1980-06-28 05:00:00,203.25,71.25,-0.5590597727857081
1980-06-28 06:00:00,203.25,71.25,-0.9797627251105985
1980-06-28 07:00:00,203.25,71.25,-1.363005825516149
1980-06-28 08:00:00,203.25,71.25,-1.2112453997916452
1980-06-28 09:00:00,203.25,71.25,-1.0047359597234915
1980-06-28 10:00:00,203.25,71.25,-0.7281093609345226
1980-06-28 11:00:00,203.25,71.25,-0.7463590323824059
1980-06-28 12:00:00,203.25,71.25,-1.1334441688822479
1980-06-28 13:00:00,203.25,71.25,-1.6972629657194864
1980-06-28 14:00:00,203.25,71.25,-2.3869084446447633
1980-06-28 15:00:00,203.25,71.25,-2.790322234545343
1980-06-28 16:00:00,203.25,71.25,-2.8834916098319052
1980-06-28 17:00:00,203.25,71.25,-3.0803959596643313
1980-06-28 18:00:00,203.25,71.25,-3.177407371045185
1980-06-28 19:00:00,203.25,71.25,-2.816255978181809
1980-06-28 20:00:00,203.25,71.25,-3.0179628731320984
1980-06-28 21:00:00,203.25,71.25,-3.6057943955586573
1980-06-28 22:00:00,203.25,71.25,-3.995761059129218
1980-06-28 23:00:00,203.25,71.25,-3.72970005959955
1980-06-29 00:00:00,203.25,71.25,-3.181249407139476
1980-06-29 01:00:00,203.25,71.25,-3.101527158182933
1980-06-29 02:00:00,203.25,71.25,-3.242721984648136
1980-06-29 03:00:00,203.25,71.25,-3.3752722299011833
1980-06-29 04:00:00,203.25,71.25,-3.6922402076802103
1980-06-29 05:00:00,203.25,71.25,-4.098535524651508
1980-06-29 06:00:00,203.25,71.25,-4.014010730577102
1980-06-29 07:00:00,203.25,71.25,-3.4136925908440956
1980-06-29 08:00:00,203.25,71.25,-2.8412292127947016
1980-06-29 09:00:00,203.25,71.25,-2.735573220201693
1980-06-29 10:00:00,203.25,71.25,-2.946885205387711
1980-06-29 11:00:00,203.25,71.25,-2.879649573737614
1980-06-29 12:00:00,203.25,71.25,-2.8412292127947016
1980-06-29 13:00:00,203.25,71.25,-2.713481512659518
1980-06-29 14:00:00,203.25,71.25,-2.7019554043766445
1980-06-29 15:00:00,203.25,71.25,-2.579010249359325
1980-06-29 16:00:00,203.25,71.25,-2.2044117301659294
1980-06-29 17:00:00,203.25,71.25,-1.7212756913088068
1980-06-29 18:00:00,203.25,71.25,-1.3601242984454307
1980-06-29 19:00:00,203.25,71.25,-0.7540431045709883
1980-06-29 20:00:00,203.25,71.25,0.02012716842869544
1980-06-29 21:00:00,203.25,71.25,0.8480859467484567
1980-06-29 22:00:00,203.25,71.25,2.041038154025885
1980-06-29 23:00:00,203.25,71.25,2.583725752344522
1980-06-30 00:00:00,203.25,71.25,2.8257740262848703
1980-06-30 01:00:00,203.25,71.25,2.9823369971272378
1980-06-30 02:00:00,203.25,71.25,3.3799877328863808
1980-06-30 03:00:00,203.25,71.25,3.5749710646716606
1980-06-30 04:00:00,203.25,71.25,3.2407139244683236
1980-06-30 05:00:00,203.25,71.25,2.7652619577997832
1980-06-30 06:00:00,203.25,71.25,2.270599810659786
1980-06-30 07:00:00,203.25,71.25,1.8489363493113231
1980-06-30 08:00:00,203.25,71.25,1.283196534426939
1980-06-30 09:00:00,203.25,71.25,0.7549165714618944
1980-06-30 10:00:00,203.25,71.25,0.1401907963752964
1980-06-30 11:00:00,203.25,71.25,0.46388233731933326
1980-06-30 12:00:00,203.25,71.25,0.851927982842748
1980-06-30 13:00:00,203.25,71.25,1.226526502036143
1980-06-30 14:00:00,203.25,71.25,1.1564093433153282
1980-06-30 15:00:00,203.25,71.25,0.45139572001288686
1980-06-30 16:00:00,203.25,71.25,-0.4870215960177475
1980-06-30 17:00:00,203.25,71.25,-1.1795486020137427
1980-06-30 18:00:00,203.25,71.25,-1.3822160059876052
1980-06-30 19:00:00,203.25,71.25,-1.2391001614752568
1980-06-30 20:00:00,203.25,71.25,-1.1651409666601504
1980-06-30 21:00:00,203.25,71.25,-1.3101778292196447
1980-06-30 22:00:00,203.25,71.25,-1.5310949046413906
1980-06-30 23:00:00,203.25,71.25,-2.1746359504351727
1980-07-01 00:00:00,203.25,71.25,-2.7897052737824777
1980-07-01 01:00:00,203.25,71.25,-3.499782961636903
1980-07-01 02:00:00,203.25,71.25,-3.9562614752576053
1980-07-01 03:00:00,203.25,71.25,-4.424950319489561
1980-07-01 04:00:00,203.25,71.25,-4.663521394509433
1980-07-01 05:00:00,203.25,71.25,-4.542357344597766
1980-07-01 06:00:00,203.25,71.25,-4.236159823115567
1980-07-01 07:00:00,203.25,71.25,-4.075547012767542
1980-07-01 08:00:00,203.25,71.25,-3.9741073430740523
1980-07-01 09:00:00,203.25,71.25,-4.03046271512599
1980-07-01 10:00:00,203.25,71.25,-3.945929657048083
1980-07-01 11:00:00,203.25,71.25,-4.21173916189306
1980-07-01 12:00:00,203.25,71.25,-4.408982964074845
1980-07-01 13:00:00,203.25,71.25,-4.574292055427198
1980-07-01 14:00:00,203.25,71.25,-4.662582138308568
1980-07-01 15:00:00,203.25,71.25,-4.513240402370931
1980-07-01 16:00:00,203.25,71.25,-4.2417953603207605
1980-07-01 17:00:00,203.25,71.25,-4.262458996739804
1980-07-01 18:00:00,203.25,71.25,-4.441856931105142
1980-07-01 19:00:00,203.25,71.25,-4.615619328265286
1980-07-01 20:00:00,203.25,71.25,-4.684185030928478
1980-07-01 21:00:00,203.25,71.25,-4.930270155555276
1980-07-01 22:00:00,203.25,71.25,-5.2824912308798915
1980-07-01 23:00:00,203.25,71.25,-5.420561892407141
1980-07-02 00:00:00,203.25,71.25,-5.544543710921406
1980-07-02 01:00:00,203.25,71.25,-5.723002389085878
1980-07-02 02:00:00,203.25,71.25,-5.9127321416607375
1980-07-02 03:00:00,203.25,71.25,-6.166331315894461
1980-07-02 04:00:00,203.25,71.25,-5.8244420587793675
1980-07-02 05:00:00,203.25,71.25,-5.784993298343011
1980-07-02 06:00:00,203.25,71.25,-5.863890819215724
1980-07-02 07:00:00,203.25,71.25,-6.005718505546437
1980-07-02 08:00:00,203.25,71.25,-5.962512720306616
1980-07-02 09:00:00,203.25,71.25,-5.955937926900558
1980-07-02 10:00:00,203.25,71.25,-5.749301562710116
1980-07-02 11:00:00,203.25,71.25,-5.8216242901767705
1980-07-02 12:00:00,203.25,71.25,-5.936213546682379
1980-07-02 13:00:00,203.25,71.25,-6.047045778384525
1980-07-02 14:00:00,203.25,71.25,-6.341972225456336
1980-07-02 15:00:00,203.25,71.25,-6.041410241179331
1980-07-02 16:00:00,203.25,71.25,-5.2853089994824884
1980-07-02 17:00:00,203.25,71.25,-5.442164785027051
1980-07-02 18:00:00,203.25,71.25,-5.674161066640865
1980-07-02 19:00:00,203.25,71.25,-5.932456521878916
1980-07-02 20:00:00,203.25,71.25,-6.183237927510043
1980-07-02 21:00:00,203.25,71.25,-6.200144539125624
1980-07-02 22:00:00,203.25,71.25,-6.228322225151594
1980-07-02 23:00:00,203.25,71.25,-5.956877183101423
1980-07-03 00:00:00,203.25,71.25,-5.837591645591487
1980-07-03 01:00:00,203.25,71.25,-5.77653999253522
1980-07-03 02:00:00,203.25,71.25,-5.793446604150801
1980-07-03 03:00:00,203.25,71.25,-5.686371397252118
1980-07-03 04:00:00,203.25,71.25,-5.420561892407141
1980-07-03 05:00:00,203.25,71.25,-4.848554866079965
1980-07-03 06:00:00,203.25,71.25,-4.419314782284367
1980-07-03 07:00:00,203.25,71.25,-4.19671106267921
1980-07-03 08:00:00,203.25,71.25,-4.028584202724259
1980-07-03 09:00:00,203.25,71.25,-3.983499905082709
1980-07-03 10:00:00,203.25,71.25,-4.044551558138975
1980-07-03 11:00:00,203.25,71.25,-4.0079205663052155
1980-07-03 12:00:00,203.25,71.25,-4.006042053903484
1980-07-03 13:00:00,203.25,71.25,-4.11029949219957
1980-07-03 14:00:00,203.25,71.25,-4.192014781674882
1980-07-03 15:00:00,203.25,71.25,-4.350749079621175
1980-07-03 16:00:00,203.25,71.25,-4.210799905692195
1980-07-03 17:00:00,203.25,71.25,-4.283122633158849
1980-07-03 18:00:00,203.25,71.25,-4.456885030318992
1980-07-03 19:00:00,203.25,71.25,-4.524511476781319
1980-07-03 20:00:00,203.25,71.25,-4.2530664347311475
1980-07-03 21:00:00,203.25,71.25,-3.737414780455911
1980-07-03 22:00:00,203.25,71.25,-5.151934618959568
1980-07-03 23:00:00,203.25,71.25,-5.802839166159457
1980-07-04 00:00:00,203.25,71.25,-5.34542139633789
1980-07-04 01:00:00,203.25,71.25,-4.842919328874771
1980-07-04 02:00:00,203.25,71.25,-4.958447841581245
1980-07-04 03:00:00,203.25,71.25,-4.904910238131904
1980-07-04 04:00:00,203.25,71.25,-4.714241229356178
1980-07-04 05:00:00,203.25,71.25,-4.674792468919821
1980-07-04 06:00:00,203.25,71.25,-4.751811477390804
1980-07-04 07:00:00,203.25,71.25,-4.727390816168297
1980-07-04 08:00:00,203.25,71.25,-4.891760651319784
1980-07-04 09:00:00,203.25,71.25,-5.0401631310565564
1980-07-04 10:00:00,203.25,71.25,-4.865461477695547
1980-07-04 11:00:00,203.25,71.25,-4.4925767659518865
1980-07-04 12:00:00,203.25,71.25,-4.436221393899948
1980-07-04 13:00:00,203.25,71.25,-4.505726352764006
1980-07-04 14:00:00,203.25,71.25,-4.093392880583989
1980-07-04 15:00:00,203.25,71.25,-3.7843775904991928
1980-07-04 16:00:00,203.25,71.25,-4.142234203029002
1980-07-04 17:00:00,203.25,71.25,-4.377987509446278
1980-07-04 18:00:00,203.25,71.25,-4.028584202724259
1980-07-04 19:00:00,203.25,71.25,-3.767470978883611
1980-07-04 20:00:00,203.25,71.25,-3.977864367877515
1980-07-04 21:00:00,203.25,71.25,-3.928083789231636
1980-07-04 22:00:00,203.25,71.25,-4.163837095648912
1980-07-04 23:00:00,203.25,71.25,-3.7449288300628356
1980-07-05 00:00:00,203.25,71.25,-3.0564540348283202
1980-07-05 01:00:00,203.25,71.25,-2.198913123437989
1980-07-05 02:00:00,203.25,71.25,-1.5930928738796497
1980-07-05 03:00:00,203.25,71.25,-1.1366143602589476
1980-07-05 04:00:00,203.25,71.25,-0.4396862592166411
1980-07-05 05:00:00,203.25,71.25,0.22342861859450225
1980-07-05 06:00:00,203.25,71.25,0.17646580855122018
1980-07-05 07:00:00,203.25,71.25,-0.014203200224505219
1980-07-05 08:00:00,203.25,71.25,-0.5608503091283089
1980-07-05 09:00:00,203.25,71.25,-0.7656081609170189
1980-07-05 10:00:00,203.25,71.25,-1.3620358484667017
1980-07-05 11:00:00,203.25,71.25,-1.5959106424822465
1980-07-05 12:00:00,203.25,71.25,-1.8128788248822099
1980-07-05 13:00:00,203.25,71.25,-2.3877036198119828
1980-07-05 14:00:00,203.25,71.25,-2.9550143651348306
1980-07-05 15:00:00,203.25,71.25,-3.2818755230360743
1980-07-05 16:00:00,203.25,71.25,-3.6303395735572273
1980-07-05 17:00:00,203.25,71.25,-3.9243267644281734
1980-07-05 18:00:00,203.25,71.25,-4.27842635215452
1980-07-05 19:00:00,203.25,71.25,-4.7245730475657
1980-07-05 20:00:00,203.25,71.25,-5.035466850052228
1980-07-05 21:00:00,203.25,71.25,-5.276855693674698
1980-07-05 22:00:00,203.25,71.25,-5.845105695198411
1980-07-05 23:00:00,203.25,71.25,-5.958755695503154
1980-07-06 00:00:00,203.25,71.25,-5.820685033975905
1980-07-06 01:00:00,203.25,71.25,-5.728637926291072
1980-07-06 02:00:00,203.25,71.25,-5.628137512798448
1980-07-06 03:00:00,203.25,71.25,-5.738030488299728
1980-07-06 04:00:00,203.25,71.25,-5.797203628954263
1980-07-06 05:00:00,203.25,71.25,-6.135335861265895
1980-07-06 06:00:00,203.25,71.25,-6.543912308642449
1980-07-06 07:00:00,203.25,71.25,-6.649109003139401
1980-07-06 08:00:00,203.25,71.25,-6.706403631392205
1980-07-06 09:00:00,203.25,71.25,-6.945913962612944
1980-07-06 10:00:00,203.25,71.25,-7.128129665580879
1980-07-06 11:00:00,203.25,71.25,-7.190120574838011
1980-07-06 12:00:00,203.25,71.25,-7.56958007998773
1980-07-06 13:00:00,203.25,71.25,-7.768702394571246
1980-07-06 14:00:00,203.25,71.25,-7.983792064569479
1980-07-06 15:00:00,203.25,71.25,-8.531378429674149
1980-07-06 16:00:00,203.25,71.25,-8.691051983821307
1980-07-06 17:00:00,203.25,71.25,-9.107142480804786
1980-07-06 18:00:00,203.25,71.25,-9.219853224908663
1980-07-06 19:00:00,203.25,71.25,-9.495055291762297
1980-07-06 20:00:00,203.25,71.25,-9.71859826756832
1980-07-06 21:00:00,203.25,71.25,-10.132810252150067
1980-07-06 22:00:00,203.25,71.25,-9.873575540711151
1980-07-06 23:00:00,203.25,71.25,-9.885785871322405
1980-07-07 00:00:00,203.25,71.25,-9.945898268177805
1980-07-07 01:00:00,203.25,71.25,-9.98816479721676
1980-07-07 02:00:00,203.25,71.25,-9.80688835044969
1980-07-07 03:00:00,203.25,71.25,-9.77871066442372
1980-07-07 04:00:00,203.25,71.25,-9.764621821410737
1980-07-07 05:00:00,203.25,71.25,-9.74677595359429
1980-07-07 06:00:00,203.25,71.25,-9.596494961455786
1980-07-07 07:00:00,203.25,71.25,-9.285601158969259
1980-07-07 08:00:00,203.25,71.25,-9.025427191329475
1980-07-07 09:00:00,203.25,71.25,-8.875146199190972
1980-07-07 10:00:00,203.25,71.25,-8.390489999544302
1980-07-07 11:00:00,203.25,71.25,-8.259933387623978
1980-07-07 12:00:00,203.25,71.25,-8.51165404945597
1980-07-07 13:00:00,203.25,71.25,-8.697626777227367
1980-07-07 14:00:00,203.25,71.25,-8.612154462948594
1980-07-07 15:00:00,203.25,71.25,-8.460934214609225
1980-07-07 16:00:00,203.25,71.25,-8.645967686179755
1980-07-07 17:00:00,203.25,71.25,-8.398004049151227
1980-07-07 18:00:00,203.25,71.25,-8.288111073649947
1980-07-07 19:00:00,203.25,71.25,-8.399882561552959
1980-07-07 20:00:00,203.25,71.25,-8.356676776313138
1980-07-07 21:00:00,203.25,71.25,-8.277779255440425
1980-07-07 22:00:00,203.25,71.25,-8.041086692822283
1980-07-07 23:00:00,203.25,71.25,-7.867324295662139
1980-07-08 00:00:00,203.25,71.25,-7.731132146536621
1980-07-08 01:00:00,203.25,71.25,-7.803454874003275
1980-07-08 02:00:00,203.25,71.25,-7.86074950225608
1980-07-08 03:00:00,203.25,71.25,-8.091806527669029
1980-07-08 04:00:00,203.25,71.25,-8.214849089982426
1980-07-08 05:00:00,203.25,71.25,-8.3303776026889
1980-07-08 06:00:00,203.25,71.25,-8.331316858889766
1980-07-08 07:00:00,203.25,71.25,-8.274961486837828
1980-07-08 08:00:00,203.25,71.25,-8.126559007101056
1980-07-08 09:00:00,203.25,71.25,-7.681351567890742
1980-07-08 10:00:00,203.25,71.25,-7.55455198077388
1980-07-08 11:00:00,203.25,71.25,-7.383607352216333
1980-07-08 12:00:00,203.25,71.25,-7.2831069387237095
1980-07-08 13:00:00,203.25,71.25,-7.516042476538389
1980-07-08 14:00:00,203.25,71.25,-7.647538344659579
1980-07-08 15:00:00,203.25,71.25,-8.03545115561709
1980-07-08 16:00:00,203.25,71.25,-8.18573214775559
1980-07-08 17:00:00,203.25,71.25,-8.128437519502787
1980-07-08 18:00:00,203.25,71.25,-7.959371403346972
1980-07-08 19:00:00,203.25,71.25,-7.991306114176404
1980-07-08 20:00:00,203.25,71.25,-7.932132973521869
1980-07-08 21:00:00,203.25,71.25,-8.025119337407567
1980-07-08 22:00:00,203.25,71.25,-8.465630495613553
1980-07-08 23:00:00,203.25,71.25,-8.488172644434329
1980-07-09 00:00:00,203.25,71.25,-8.552981322294057
1980-07-09 01:00:00,203.25,71.25,-8.346344958103616
1980-07-09 02:00:00,203.25,71.25,-8.011969750595448
1980-07-09 03:00:00,203.25,71.25,-7.778094956579903
1980-07-09 04:00:00,203.25,71.25,-7.542341650162626
1980-07-09 05:00:00,203.25,71.25,-7.187302806235414
1980-07-09 06:00:00,203.25,71.25,-6.832263962308201
1980-07-09 07:00:00,203.25,71.25,-6.58054330047621
1980-07-09 08:00:00,203.25,71.25,-6.290313134408726
1980-07-09 09:00:00,203.25,71.25,-6.05455982799145
1980-07-09 10:00:00,203.25,71.25,-6.620931317113432
1980-07-09 11:00:00,203.25,71.25,-6.244289580566309
1980-07-09 12:00:00,203.25,71.25,-5.822563546377636
1980-07-09 13:00:00,203.25,71.25,-5.768086686727429
1980-07-09 14:00:00,203.25,71.25,-5.520123049698899
1980-07-09 15:00:00,203.25,71.25,-5.261827594460848
1980-07-09 16:00:00,203.25,71.25,-5.207350734810641
1980-07-09 17:00:00,203.25,71.25,-5.160387924767359
1980-07-09 18:00:00,203.25,71.25,-5.178233792583805
1980-07-09 19:00:00,203.25,71.25,-5.439347016424454
1980-07-09 20:00:00,203.25,71.25,-5.7915680917490695
1980-07-09 21:00:00,203.25,71.25,-5.985994125328258
1980-07-09 22:00:00,203.25,71.25,-5.626259000396717
1980-07-09 23:00:00,203.25,71.25,-5.899582554848619
1980-07-10 00:00:00,203.25,71.25,-6.059256108995778
1980-07-10 01:00:00,203.25,71.25,-6.125004043056373
1980-07-10 02:00:00,203.25,71.25,-6.082737514017419
1980-07-10 03:00:00,203.25,71.25,-5.922124703669394
1980-07-10 04:00:00,203.25,71.25,-5.917428422665066
1980-07-10 05:00:00,203.25,71.25,-6.158817266287536
1980-07-10 06:00:00,203.25,71.25,-6.231139993754191
1980-07-10 07:00:00,203.25,71.25,-5.9456061086910355
1980-07-10 08:00:00,203.25,71.25,-5.411169330398485
1980-07-10 09:00:00,203.25,71.25,-5.088065197300704
1980-07-10 10:00:00,203.25,71.25,-4.761204039399461
1980-07-10 11:00:00,203.25,71.25,-4.578988336431526
1980-07-10 12:00:00,203.25,71.25,-4.441856931105142
1980-07-10 13:00:00,203.25,71.25,-4.711423460753582
1980-07-10 14:00:00,203.25,71.25,-5.385809412975113
1980-07-10 15:00:00,203.25,71.25,-5.114364370924942
1980-07-10 16:00:00,203.25,71.25,-5.183869329788999
1980-07-10 17:00:00,203.25,71.25,-4.947176767170857
1980-07-10 18:00:00,203.25,71.25,-4.882368089311129
1980-07-10 19:00:00,203.25,71.25,-4.514179658571797
1980-07-10 20:00:00,203.25,71.25,-4.305664781979624
1980-07-10 21:00:00,203.25,71.25,-4.106542467396108
1980-07-10 22:00:00,203.25,71.25,-4.425889575690427
1980-07-10 23:00:00,203.25,71.25,-4.419314782284367
1980-07-11 00:00:00,203.25,71.25,-4.194832550277479
1980-07-11 01:00:00,203.25,71.25,-4.063336682156288
1980-07-11 02:00:00,203.25,71.25,-3.9102379214151886
1980-07-11 03:00:00,203.25,71.25,-3.966593293467127
1980-07-11 04:00:00,203.25,71.25,-4.141294946828136
1980-07-11 05:00:00,203.25,71.25,-4.269033790145864
1980-07-11 06:00:00,203.25,71.25,-4.449370980712067
1980-07-11 07:00:00,203.25,71.25,-4.329146187001265
1980-07-11 08:00:00,203.25,71.25,-4.247430897525954
1980-07-11 09:00:00,203.25,71.25,-4.115935029404764
1980-07-11 10:00:00,203.25,71.25,-4.345113542415981
1980-07-11 11:00:00,203.25,71.25,-4.282183376957983
1980-07-11 12:00:00,203.25,71.25,-4.297211476171833
1980-07-11 13:00:00,203.25,71.25,-4.3742304846428155
1980-07-11 14:00:00,203.25,71.25,-4.333842468005593
1980-07-11 15:00:00,203.25,71.25,-4.505726352764006
1980-07-11 16:00:00,203.25,71.25,-4.70109164254406
1980-07-11 17:00:00,203.25,71.25,-4.97253668459423
1980-07-11 18:00:00,203.25,71.25,-5.160387924767359
1980-07-11 19:00:00,203.25,71.25,-5.377356107167322
1980-07-11 20:00:00,203.25,71.25,-5.491006107472065
1980-07-11 21:00:00,203.25,71.25,-5.683553628649521
1980-07-11 22:00:00,203.25,71.25,-6.619992060912566
1980-07-11 23:00:00,203.25,71.25,-7.015418921477002
1980-07-12 00:00:00,203.25,71.25,-7.4427804928708685
1980-07-12 01:00:00,203.25,71.25,-7.566762311385133
1980-07-12 02:00:00,203.25,71.25,-7.769641650772112
1980-07-12 03:00:00,203.25,71.25,-8.054236279634402
1980-07-12 04:00:00,203.25,71.25,-8.350101982907079
1980-07-12 05:00:00,203.25,71.25,-8.56519165290531
1980-07-12 06:00:00,203.25,71.25,-7.794062311994619
1980-07-12 07:00:00,203.25,71.25,-7.70765074151498
1980-07-12 08:00:00,203.25,71.25,-7.4812899971063604
1980-07-12 09:00:00,203.25,71.25,-7.647538344659579
1980-07-12 10:00:00,203.25,71.25,-7.63438875784746
1980-07-12 11:00:00,203.25,71.25,-7.939647023128793
1980-07-12 12:00:00,203.25,71.25,-8.3003214042612
1980-07-12 13:00:00,203.25,71.25,-8.770888760894886
1980-07-12 14:00:00,203.25,71.25,-8.89299206700742
1980-07-12 15:00:00,203.25,71.25,-8.895809835610017
1980-07-12 16:00:00,203.25,71.25,-8.905202397618673
1980-07-12 17:00:00,203.25,71.25,-8.890174298404823
1980-07-12 18:00:00,203.25,71.25,-8.985978430893118
1980-07-12 19:00:00,203.25,71.25,-10.346960665947433
1980-07-12 20:00:00,203.25,71.25,-10.547022236731816
1980-07-12 21:00:00,203.25,71.25,-9.928991656562223
1980-07-12 22:00:00,203.25,71.25,-10.019160251845324
1980-07-12 23:00:00,203.25,71.25,-10.101814797521502
1980-07-13 00:00:00,203.25,71.25,-9.874514796912017
1980-07-13 01:00:00,203.25,71.25,-9.434942894906897
1980-07-13 02:00:00,203.25,71.25,-9.92335611935703
1980-07-13 03:00:00,203.25,71.25,-9.769318102415065
1980-07-13 04:00:00,203.25,71.25,-9.396433390671405
1980-07-13 05:00:00,203.25,71.25,-9.188857770280098
1980-07-13 06:00:00,203.25,71.25,-7.681351567890742
1980-07-13 07:00:00,203.25,71.25,-7.520738757542717
1980-07-13 08:00:00,203.25,71.25,-7.372336277805946
1980-07-13 09:00:00,203.25,71.25,-7.223933798069174
1980-07-13 10:00:00,203.25,71.25,-6.596510655890925
1980-07-13 11:00:00,203.25,71.25,-6.526066440826002
